"export-world data (NetLogo 6.1.0)"
"WorkSim ABM.nlogo"
"10/23/2019 14:36:41:237 +1100"

"RANDOM STATE"
"0 0 -1727483681 568 -0.696458634746546 false -1471901386 -1276604110 1317117008 -1933632298 1723401111 1794615616 754027238 -1943902672 1009048871 1204740574 2024465843 -2135098187 1848458342 -2059232668 -636907639 -674826259 -1326046758 1354278954 -2105039877 -1749628795 -32534855 1046453030 -1668032205 -457480849 -1352020206 1928459211 1830477980 -1194657653 1393383951 -923579752 1888112478 725160757 1066359875 -1596328124 -1182831553 -824733872 688729831 -899965483 1524919440 -1031874134 258094816 -340277937 361008467 1932799961 -1412196431 1538479892 -853066834 -486143247 -209687064 -354986455 571699925 -1954801417 1818799326 104346856 -564216554 -1064164721 -194912977 -395703420 1055066702 759601181 -2113245295 1912802434 1481242317 -1960468177 490477151 -992794939 -1570807349 -1872356958 -1179897315 -977245929 -362085647 -270676873 -15168016 21767092 1828926728 1705957082 605710461 1564458679 -1811097088 -623945962 -1400745552 -784936703 -1893866454 1202742637 704801868 1875077548 1948227530 22837004 1894076702 333171654 -475668711 -775124710 -1121375032 -1345604969 -1908617005 -1391231344 1206718797 1067750293 1898103267 -114390133 961720245 -165783570 -162768163 -1804294637 -1403945877 -581974206 -201977929 945006511 -1545201909 -602053464 -317106102 332246325 -692128636 -723622165 556750323 -2087000557 2054859859 116804219 -1375775532 1790336000 -2048042211 -271160899 1772812199 -2040018270 2091399461 -2023969962 643495225 1112996038 -553217632 1216071813 -927019498 -569799087 2010302094 -356319548 1306963202 754766856 -1495620676 -1613765776 -569305649 -899973063 -1747851062 1757150788 -267913169 1721702187 152490826 536172664 -1071965465 1501738262 780604253 1469175668 -664932324 -1587541105 -1070835269 -817322727 -1717209119 248772395 -1027876821 94726741 1933919440 -1629829809 -623645259 -1259190095 -827980794 -1305424589 -1302301207 212567928 -1227687997 286057062 1185747899 -535271441 -74439762 1195387070 1826000394 -1240544242 -1670630282 -237616661 -2130473453 38285355 -1640552726 500126131 -235238337 1093453112 -1320328667 -921623423 1639918348 542389286 711186972 57829055 573299150 -669904164 646082135 -1808057861 -1931156339 1700813982 -1287783762 1116039001 -1362355802 1905560262 -1795991176 376866643 2061290889 -1910089519 -177239408 664369387 107728064 191577091 -1585993285 -51979573 1832830195 -1254807129 1989472467 1743224775 914149044 -436368367 -351449670 -2046790818 -1665285932 -1873318939 1512290463 -1386574907 1315902551 302856547 -1928556823 -1133751054 2123415012 254059294 1567993681 -2016847255 -2016143783 -500416952 504609192 -587459314 -585212572 -1256906372 510407250 1183508086 672644881 2030627163 1725951491 -1738487296 -424520903 -1428959791 366830863 -1228127867 46261813 543996123 1659236617 -465507832 -1547667012 -1846514405 -153064180 -1994797315 -1931181025 1599403604 -1339661860 -1560338308 636845445 992469315 425491512 1047897240 -1770929470 -581612608 736117209 -158318180 1706365333 -1141054169 1041324699 -164952649 -1387750623 1202418700 -1123843048 1323968688 -987737533 1579047492 1994323359 -1902227347 1926752062 2068044892 -1871615934 1420630428 1942884329 -49085131 1254926018 -1154425618 634280874 -152026038 -586400674 -708847323 1201676840 147635996 -1221854722 907541476 1287777363 1918699111 1092965053 448430838 -614192284 -926280503 -983510572 -1035878359 -673907617 -70694409 659938055 -2120974347 1205810767 -875539972 1329420856 1332367466 -771071010 -1448681142 2044572947 1348222817 950568723 -834005914 1020009344 1461188296 -1463590829 444481569 -720046960 459483922 -1227074514 -2083639759 1463524143 -1321264349 -44040073 -1420922179 -143797064 1361232612 443991642 -1778803921 2130063740 -969407809 61283177 -1296997495 -1936581413 -1232316460 -1556433808 1526847974 147707468 1220153372 1564941737 -2040975461 -1979092968 1501045333 -464253847 318089401 -1723862884 -697871267 876755365 -1105615812 -994165963 774799842 -1911271836 2030231593 -1666279554 827448694 -464101201 1317724158 2007707927 -578392689 -208483899 -2088977084 -1451541061 1893777194 -1796400950 -363650537 1180065952 687472489 -1085073797 977270094 -730197670 -2002905058 -1610086972 -1822171183 -163986903 -1717436778 -863814834 -1328651968 1748181294 864626941 -994611251 -666837593 1358580067 -292216025 997255820 -1064717952 2103253045 -1793369249 -341111153 773754573 -1523547652 372642395 1458789357 658001877 -1633458835 361312193 -1785132350 -240814948 1662196223 361755292 1655795215 -773973695 1826573962 653015306 -407097286 -906781217 -299739040 303274563 -792487888 -1594393742 733671142 -1956573031 1246298761 -56618810 -1490654663 -557449998 -1130549624 489249411 1133336531 -1448536025 384274446 1472324017 1505080726 1178179625 414575588 -19401561 -412065591 -212413226 697857023 1494509585 1900616631 -746257977 -1713981578 429835008 -569365040 1064785879 -342360743 25472063 578529262 -1794550140 -488720799 1310301294 -985862209 72776005 20408263 -1310233168 -1742719086 1081263272 817008013 -513668521 -977778142 1153646111 -1250349035 359874052 2137050156 -981651289 -1879231795 1441057881 1570588122 2126045587 1980421781 1885710128 -710501738 -1982636549 -592837698 -49557116 -626433238 1198459752 -2089417298 -1350636078 -91393770 -1552409725 1576535124 703864727 -1106749378 -1584407279 1201756719 2054865172 -690296673 689631712 263419141 -2144370507 -758570755 84416144 109178701 -1448715040 -779300155 919683495 1061187914 -551437122 1521206084 -309125303 -1791374873 -1709975679 1896345360 1140193222 1454941001 1706906586 1992627776 420747041 -1991949688 1911069686 -524615917 1154475360 -546102649 1112367737 -1078855545 2049623410 -1073920485 1612264880 774137158 -1778497298 494829874 -1842428841 353626354 -1741999899 2127550615 461694103 -1607640062 15913473 -1155417234 -1058153049 1959804198 319730782 465842699 360093420 1865949619 -1894634618 1378824520 275871509 796796424 283976718 -1453369640 416397250 1117179615 -567696221 -902910661 -2127221118 -1847839568 -588770291 1660845308 -245862529 -995814544 312624980 786918314 -1927068510 -2105018583 1142024625 760870581 -1037750369 1166928869 1327900236 -1792822842 -543458869 47715052 1608080516 455728145 1957286352 1920181213 -1873010828 -17391805 1196050961 1217423773 -648843708 -1519051586 1483536441 1896209533 928392868 236241896 -485398631 -2066110929 -1562793351 -1027686134 2055254172 -2034455339 -1268679852 -2132723007 557452756 -411178611 -1849771310 -320610115 789276119 -1076257808 -1527416193 845365959 -913749109 -925433700 828745605 -741625422 731792506 -231604320 2055911195 1222368272 -1446186661 -1689850038 -485660754 1588754861 -623881740 -2076136697 -1145392330 105895163 -360363233 -87893795 819828083 -973517983 656659492 -1325315743 179932434 462794339 16891556 -1367348581 224273572 -514273087 1429780297 -389794585 53835101 -216901776 -1575298373 1355441353 -640907112 -1340552128 -1645708612 1017277871 -1044692391"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","adspend","assessment_capacity","captain","diagnosiserror","disputecount","emergency_pres","emergency_referral","error_of_estimate","expectationsaliency","experiencesaliency","feedback","fight","gp_referral","initialv","injured_workers","injury_threshold","manageexpectations","maxtrust","max_claim_duration","memoryspan","mintrust","name","norecoverycount","number","occrehabmultiplier","orcapacity","overbookingrate","processing_capacity","processing_efficiency","promoterecoveryatwork","sendors","success_dispute_%","time","totalsystemcosts","treatmentdenials","treatment_capacity"
"0","50","0","50","0","nobody","1049","""UNDIRECTED""","114","5","100","0","3","8","56","50","10","0.8","0.8","false","25","50","0.5","10","85","26","90","184","365","0","0","0","0","10","1","50","50","1","0","false","88","114","5647.70174543464","34","1000"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","readiness","state1","ingp","inemergency","innorecovery","inclaimaccepted","intreatment","indispute","inoccrehabprovider","inemployer1","inrtw","inlodgeclaim","partialrtw","fullrtw","failedrtw","goingtogp","goingtoacutecare","goingtonorecovery","goingtoclaimaccepted","goingtotreatment","goingtodispute","goingtooccrehabprovider","goingtoemployer1","goingtortw","goingtolodgeclaim","goingtovicpops","dynclaimtime","finalclaimtime","insystem","trust","memory","memory_span","health","claimtype","satisfaction","entrytime","timenow","timenow1","saliencyexpectation","saliencyexperience","initialassociationstrength","newv","newassociationstrength","vmax","vmin","speed","lodgeclaimexpectations","engaged","responsiveness","coststreatment","costswagereplacement","salary","stubborness","addcap","costofaddcap"
"868","125","204.56381129788008","4.71","22.1","""or1""","""M""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","78.65305648181501","0","332.6632627358576","51.033939860156586","2","57.349088516528994","0","0","109","0.8102167912233788","0.5402550432664883","0.5","0","0","0.9","0","0.871827795333721","26","0","1.0049017090782768","0.1","0","153.17719256938645","99",,
"869","75","155.4740301317221","9.51","11.58","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","81.48851522739407","1","377.8076812068426","55.05917273866952","0","60.47358821402169","0","113","106","0.8275431081266562","0.911502341656323","0.5","0","0","0.9","0","1.0669039045292799","26","0","0.9915681069186938","0.1","0","129.95640265772897","36",,
"872","55","204.56381129787997","4.71","22.1","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","77.46993739268277","0","401.9390377698714","39.034423645804566","0","69.20150001381008","0","0","108","0.7917360780980183","0.7246604789835757","0.5","0","0","0.9","0","0.9195298365289564","26","0","0.9887934473373727","0.1","0","114.75809585144799","4",,
"873","115","237.28496360924464","8.616409869105178","34.97584934219196","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","78.47813544092206","0","347.7079951011556","46.74091625955421","0","66.31038609614178","0","0","0","0.988140022450249","0.9399301749871585","0.5","0","0","0.9","0","0.973626946840261","26","0","0.9840156684794574","0","0","113.01537345511802","85",,
"874","105","155.47403013172197","9.51","11.58","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","80.48787063806338","0","350.04718353477745","39.65425054924813","0","69.74912958975541","0","0","107","0.9187305630191526","0.8615924350346822","0.5","0","0","0.9","0","0.9790469533719517","26","0","1.0068504725748855","0.1","0","114.97851821413211","24",,
"876","75","204.56381129787997","4.71","22.1","""or1""","""C""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","76.10071420401891","1","323.77490825401225","47.624635876356265","1","67.58196424754868","0","102","105","0.9857063979497616","0.5712539818770772","0.899468863471593","6.8452563054979E-4","0.899468863471593","0.9","0","1.2366345786172632","26","0","1.0020749433143432","0.2","0","124.47694716975039","51",,
"877","35","155.47403013172197","6.727150034438058","17.679079507856585","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","113","0","0","79.487983412392","0","345.2938329062913","38.47550382425476","0","65.68761086177953","0","0","107","0.8309055542333498","0.794374118057618","0.5","0","0","0.9","0","0.9718730834689681","26","0","1.0047600236953347","0.1","0","146.45011901910752","38",,
"878","85","155.47403013172197","6.83480282791609","17.443140468817237","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","113","0","0","79.22383051817357","0","396.4031065724854","63.94832230905011","0","75.58235198783782","0","0","108","0.7051313130041901","0.8212890823288214","0.5","0","0","0.9","0","1.0237407435613362","26","0","1.0044661985294376","0.1","0","86.16433151241645","53",,
"879","115","204.56381129787997","4.71","22.1","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","76.96303946992842","0","350.5273725173249","42.15610213759724","0","76.77601912457588","0","0","109","0.4952451648177215","0.7903807228929424","0.5","0","0","0.9","0","0.8832653140061595","26","0","0.9955372805109088","0.1","0","158.60752514222958","6",,
"881","65","204.56381129788008","4.71","22.1","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","86.23367375168574","0","347.41563051426925","39.904678719382346","0","72.63882439610518","0","0","108","0","0.8958203143430506","0.5","0","0","0.9","0","0.9623400567599897","26","0","0.981335942151333","0.1","0","136.6079658533168","28",,
"884","75","237.28496360924464","9.114161570619059","35.29558475152902","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","80.97080699937135","0","386.5716200607411","41.044235777154114","0","80.65960225881066","0","0","0","0.7780957550787372","0.806896472088503","0.5","0","0","0.9","0","0.9937337648878499","26","0","0.9854495405210792","0","0","80.2746912441598","62",,
"886","95","155.47403013172197","8.604560665072649","13.564421209049115","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","113","0","0","79.38616017368854","0","359.32941237439866","43.30935130749717","0","74.72304672055036","0","0","108","0.7957209255218994","0.7152541316437185","0.5","0","0","0.9","0","1.0424550087722455","26","0","0.9907336463022762","0.1","0","127.6131991158772","32",,
"888","15","237.28496360924453","10.638598071996697","36.27482063820485","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","81.27254238610303","0","373.4115351403406","40.19166068577403","0","58.06424117936157","0","0","0","0.9030279549460701","0.7287399082021248","0.5","0","0","0.9","0","0.9482827227186154","26","0","1.0056980859720996","0","0","106.79924261165412","52",,
"889","15","204.56381129788008","6.2660743788516955","25.504440687715707","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","113","0","0","80.73336758307386","1","346.2516189136111","69.17197833569519","0","73.13858378890734","0","109","113","0.897154539859249","0.7208058771378532","0.5","0.2586697060125812","0.2413302939874188","0.9","0","0.9690448993129743","26","0","1.0167607900211255","0.5","0","132.65017998469017","63",,
"891","115","204.56381129787997","4.71","22.1","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","84.46373947732741","0","351.1505235426593","61.70836796953044","0","77.20635635061049","0","0","110","0.8571349500495058","0.7742738329973315","0.5","0","0","0.9","0","0.8945901308302048","26","0","1.0099420114780777","0.1","0","151.7967377791242","29",,
"892","105","155.47403013172197","8.938326402645428","12.832917967535437","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","113","0","0","79.64400223815089","1","385.7208495380009","49.86675370336954","0","78.33647893234699","0","105","108","0.9576670550970144","0.781059231038894","0.5","0.29919787745814247","0.20080212254185753","0.9","0","1.1317939085381867","26","0","1.0149708897762744","0.2","0","122.10991743193443","30",,
"893","125","237.28496360924441","9.948680595222037","35.831645765724396","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","85.03931723933799","0","379.81057334707015","64.81580228405986","0","61.24769426952137","0","0","0","0.8154250299320781","0.590872477223168","0.5","0","0","0.9","0","0.9938379426481776","26","0","0.9910768635284388","0","0","120.9963662646969","10",,
"894","65","237.28496360924441","12.387596122706533","37.39830571313803","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","83.8050394412577","0","338.3779362159603","67.50086855336878","0","68.16152532121309","0","0","0","0.8543368222190357","0.8665536951624939","0.5","0","0","0.9","0","0.8327964601746585","26","0","0.9915201093346923","0","0","108.39540461043102","67",,
"895","35","237.28496360924441","9.571768259215737","35.589532640504274","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","81.27701089606438","0","403.7172571923418","40.46881145434175","0","78.98119643053157","0","0","0","1","0.7786398126862469","0.5","0","0","0.9","0","1.0187254472251068","26","0","0.995618708375324","0","0","127.82992790851112","49",,
"897","135","237.28496360924464","7.867780059678987","34.49496005978307","""or1""","""M""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","73.9244135689136","0","343.0410763387613","30.39529488585185","2","68.82178235285339","0","0","0","0.620577623151315","0.7727566597965703","0.5","0","0","0.9","0","1.1977832237533015","26","0","0.9975793461591721","0","0","107.36865233708158","26",,
"898","55","204.56381129787997","4.71","22.1","""or1""","""C""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","74.28318803506619","1","330.1503154746074","56.66266279529681","1","70.89652921391556","0","106","109","1","0.7274503043242072","0.8919016396849413","0.021614974330128208","0.8919016396849413","0.9","0","1.136909701050065","26","0","1.0092632630750704","0.2","0","144.5017228219347","67",,
"899","75","204.56381129787997","4.71","22.1","""or1""","""C""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","83.16765990408803","0","339.499584222329","44.36290137195079","1","66.84377887480741","0","0","109","0.7252346701155619","0.7421621463604733","0.5","0","0","0.9","0","1.1056077990927757","26","0","1.0029759668444156","0.1","0","88.71059195954479","98",,
"900","95","122.73984161416661","19.684478466520165","38.54360756551762","""or1""","""M""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","113","0","0","81.95427538089348","1","340.295210672926","82.51021864020737","2","59.73615610710507","0","109","0","0.8559295073928305","0.8514394866192276","0.5","0","0","0.9","0","0.8566518844220177","26","0","1.0004107580669552","0.2","0","96.54306876711551","55",,
"901","55","204.56381129787997","4.71","22.1","""or1""","""M""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","76.66484668157791","0","379.1702921673626","48.54612214687677","2","76.62338552180526","0","0","110","0.6940762022686764","0.8887518873190917","0.5","0","0","0.9","0","1.0153704666228835","26","0","0.982914334828806","0.1","0","104.7935654904593","5",,
"902","75","237.2849636092443","11.717475831251086","36.96784774575809","""or1""","""C""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","75.49690090027059","0","350.8841797096806","51.60317288858157","1","60.01110230827678","0","0","0","0.663646611160781","0.5947313301285487","0.5","0","0","0.9","0","0.9286353241929675","26","0","1.002305853181603","0","0","156.63929971069092","90",,
"906","95","204.56381129787997","4.71","22.1","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","78.29964960661337","1","393.6613697852709","50.83526963187846","0","71.34403006986813","0","108","111","0.8606588167546985","0.9246655525316194","0.8183286241342773","0.31832862413427726","0.8183286241342773","0.9","0","1.146450996328893","26","0","1.0022924948494751","0.30000000000000004","0","134.9751205459071","51",,
"907","55","237.28496360924441","11.264771815375113","36.677049133951414","""or1""","""C""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","80.16649636955174","0","350.8714147412104","65.27467004799911","1","71.14844350625496","0","0","0","0.7426681837622142","0.7965274042721434","0.5","0","0","0.9","0","1.0203035609647129","26","0","0.9819933672158397","0","0","153.7717095817344","90",,
"909","5","204.56381129788008","4.71","22.1","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","78.59828767443295","0","374.13616760548285","53.61176113291122","0","78.05415536972393","0","0","111","0.9887758598023351","0.8014012005736489","0.5","0","0","0.9","0","1.0106517445696965","26","0","1.0098088490007184","0.1","0","117.36550970723499","40",,
"912","15","237.28496360924453","11.235777303015595","36.658424240757455","""or1""","""M""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","74.85217543742104","0","385.40964198330045","43.24028533740332","2","68.44451903572096","0","0","0","0.6389503360407286","0.8442871421664074","0.5","0","0","0.9","0","1.0224573806036137","26","0","0.9922678870563411","0","0","111.89468453706564","90",,
"913","55","237.28496360924464","10.641584473722798","36.276738980975814","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","81.66168917698822","0","412.91715408043814","31.072458031660915","0","59.11388902927929","0","0","0","0.9045790175782052","0.6547098303045423","0.5","0","0","0.9","0","1.066596222090481","26","0","1.0074944930923306","0","0","172.41456438685748","59",,
"916","5","204.56381129787997","4.71","22.1","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","74.05022965441393","0","314.37169805464663","44.66294976872444","0","74.45080896901794","0","0","112","0.9497899461729646","0.8805197588445407","0.5","0","0","0.9","0","1.0274290791791971","26","0","0.9927762106404058","0.1","0","103.14623118098612","53",,
"917","25","237.28496360924453","11.326485290902934","36.71669135576498","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","80.22990764932128","0","354.86151033140493","44.62044329425917","0","59.556784892048185","0","0","0","0.6277126999812114","0.9540613966833629","0.5","0","0","0.9","0","1.0834338727496367","26","0","1.0055469641989536","0","0","123.71247406644822","17",,
"918","15","204.56381129787997","4.71","22.1","""or1""","""C""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","77.84258593182716","0","335.4330633958234","52.49871358933969","1","77.45663337368958","0","0","112","0.698267703338153","0.7017118916838206","0.5","0","0","0.9","0","1.040925145704165","26","0","0.9922756123293719","0.1","0","182.8631142039702","90",,
"919","115","237.28496360924464","11.527736625930094","36.84596701225964","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","82.69023380299711","0","374.64527482819375","63.153768206288206","0","75.5505804067143","0","0","0","0.7414148638603629","0.891064692329392","0.5","0","0","0.9","0","1.0674875328404503","26","0","0.9883124881299101","0","0","101.84957174523359","28",,
"920","45","155.47403013172197","9.51","11.58","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","79.91750922917805","1","390.4953546006879","44.2847363126151","0","62.992732712900754","0","113","108","0.8550782284289825","0.8105236818926645","0.5","0","0","0.9","0","1.3306641106861297","26","0","1.0294517516574135","0.1","0","124.10565038138904","64",,
"921","95","237.28496360924464","11.442455035829742","36.79118559406113","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","78.88513156299994","0","354.5710217211965","33.22927151384168","0","67.13489499592396","0","0","0","0.6557702927444907","0.9792530722529708","0.5","0","0","0.9","0","1.0742449003061243","26","0","1.0065714008123983","0","0","104.57656010287118","63",,
"922","115","204.56381129787997","5.660139623783321","24.178752814249066","""or1""","""C""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","113","0","0","81.2287386725687","1","370.1043200551089","51.28463120741591","1","75.994989184435","0","109","113","0.9039452129041352","0.8765255485734798","0.5","0.3169324294484672","0.18306757055153278","0.9","0","1.0457608242878735","26","0","0.9985331795372109","0.2","0","138.10516333464724","12",,
"925","115","253.6524633089316","13.92","42.25","""or1""","""C""","9.9","{breed workers}","false","2","1","""up""",,"0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","81.66038244514218","1","366.32622467520446","62.24088944164215","1","67.48217854408416","0","113","0","0.8103609474271629","0.8713547983103237","0.5","0","0","0.9","0","0.8303928156836662","26","0","0.9994145206471219","0.2","0","109.9606980890447","79",,
"926","15","204.56381129787997","4.71","22.1","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","113","0","0","78.4417213368413","1","404.5272398180348","37.84491034153275","0","72.45961483619469","0","109","112","0.8050416317397594","0.6825621392546934","0.5","0.21979637533975174","0.2802036246602483","0.9","0","1.1154774292987464","26","0","0.999189721509961","0.2","0","131.32969050974197","40",,
"927","135","237.28496360924464","11.796926004253924","37.01888329924728","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","79.25818972845839","0","353.1716526189321","53.59164883426407","0","63.81077168501069","0","0","0","0.848281926773629","0.8525764156099764","0.5","0","0","0.9","0","1.1208836333604706","26","0","1.0073846045314545","0","0","183.448372276717","97",,
"928","5","204.56381129788008","10.474975053949388","34.712839015969614","""or1""","""M""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","113","0","0","84.44370458512729","1","306.36404957216934","38.36063023672334","2","70.68748457335636","0","111","113","0.7498719520809388","0.7849090649390407","0.5","0.23543251709274512","0.26456748290725485","0.9","0","0.9207953659214828","26","0","0.988392414161829","0.2","0","137.53905385371405","66",,
"930","15","237.28496360924453","14.186490504495957","38.55384215784778","""or1""","""A""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","77.82280150867706","0","358.45164799840154","40.315559543663305","0","66.41593518721575","0","0","0","0.757709318950425","0.9871310709390633","0.5","0","0","0.9","0","0.9180199866034013","26","0","1.0032599509333233","0","0","117.30047812916757","38",,
"931","85","237.28496360924453","12.518669267598074","37.48250176009785","""or1""","""M""","9.9","{breed workers}","false","2","1","""up""",,"1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","113","0","0","78.0783219313636","0","326.2418720698089","34.75962020395247","2","70.65688492223772","0","0","0","0.7565059304681382","0.8307356333094896","0.5","0","0","0.9","0","1.0596107652669287","26","0","0.9908755784885155","0","0","119.08100994785248","70",,
